# case 0128  h_peak=0.90 m  t_peak=2880 min  alpha=1.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
1005.0,0.4926,0.7019
1006.0,0.4931,0.7022
1007.0,0.4936,0.7026
1008.0,0.4941,0.7029
1009.0,0.4945,0.7032
1010.0,0.495,0.7036
1011.0,0.4955,0.7039
1012.0,0.496,0.7043
1013.0,0.4964,0.7046
1014.0,0.4969,0.7049
1015.0,0.4974,0.7053
1016.0,0.4979,0.7056
1017.0,0.4984,0.706
1018.0,0.4988,0.7063
1019.0,0.4993,0.7066
1020.0,0.4998,0.707
1021.0,0.5003,0.7073
1022.0,0.5007,0.7076
1023.0,0.5012,0.708
1024.0,0.5017,0.7083
1025.0,0.5021,0.7086
1026.0,0.5026,0.7089
1027.0,0.5031,0.7093
1028.0,0.5036,0.7096
1029.0,0.504,0.7099
1030.0,0.5045,0.7103
1031.0,0.505,0.7106
1032.0,0.5055,0.711
1033.0,0.5059,0.7113
1034.0,0.5064,0.7116
1035.0,0.5069,0.712
1036.0,0.5073,0.7122
1037.0,0.5078,0.7126
1038.0,0.5083,0.713
1039.0,0.5087,0.7132
1040.0,0.5092,0.7136
1041.0,0.5097,0.7139
1042.0,0.5102,0.7143
1043.0,0.5106,0.7146
1044.0,0.5111,0.7149
1045.0,0.5116,0.7153
1046.0,0.512,0.7155
1047.0,0.5125,0.7159
1048.0,0.513,0.7162
1049.0,0.5134,0.7165
1050.0,0.5139,0.7169
1051.0,0.5144,0.7172
1052.0,0.5148,0.7175
1053.0,0.5153,0.7178
1054.0,0.5158,0.7182
1055.0,0.5162,0.7185
1056.0,0.5167,0.7188
1057.0,0.5172,0.7192
1058.0,0.5176,0.7194
1059.0,0.5181,0.7198
1060.0,0.5185,0.7201
1061.0,0.519,0.7204
1062.0,0.5195,0.7208
1063.0,0.5199,0.721
1064.0,0.5204,0.7214
1065.0,0.5209,0.7217
1066.0,0.5213,0.722
1067.0,0.5218,0.7224
1068.0,0.5222,0.7226
1069.0,0.5227,0.723
1070.0,0.5232,0.7233
1071.0,0.5236,0.7236
1072.0,0.5241,0.7239
1073.0,0.5246,0.7243
1074.0,0.525,0.7246
1075.0,0.5255,0.7249
1076.0,0.5259,0.7252
1077.0,0.5264,0.7255
1078.0,0.5268,0.7258
1079.0,0.5273,0.7262
1080.0,0.5278,0.7265
1081.0,0.5282,0.7268
1082.0,0.5287,0.7271
1083.0,0.5291,0.7274
1084.0,0.5296,0.7277
1085.0,0.5301,0.7281
1086.0,0.5305,0.7284
1087.0,0.531,0.7287
1088.0,0.5314,0.729
1089.0,0.5319,0.7293
1090.0,0.5323,0.7296
1091.0,0.5328,0.7299
1092.0,0.5332,0.7302
1093.0,0.5337,0.7305
1094.0,0.5342,0.7309
1095.0,0.5346,0.7312
1096.0,0.5351,0.7315
1097.0,0.5355,0.7318
1098.0,0.536,0.7321
1099.0,0.5364,0.7324
1100.0,0.5369,0.7327
1101.0,0.5373,0.733
1102.0,0.5378,0.7333
1103.0,0.5382,0.7336
1104.0,0.5387,0.734
1105.0,0.5391,0.7342
1106.0,0.5396,0.7346
1107.0,0.54,0.7348
1108.0,0.5405,0.7352
1109.0,0.5409,0.7355
1110.0,0.5414,0.7358
1111.0,0.5418,0.7361
1112.0,0.5423,0.7364
1113.0,0.5427,0.7367
1114.0,0.5432,0.737
1115.0,0.5436,0.7373
1116.0,0.5441,0.7376
1117.0,0.5445,0.7379
1118.0,0.545,0.7382
1119.0,0.5454,0.7385
1120.0,0.5459,0.7389
1121.0,0.5463,0.7391
1122.0,0.5468,0.7395
1123.0,0.5472,0.7397
1124.0,0.5476,0.74
1125.0,0.5481,0.7403
1126.0,0.5485,0.7406
1127.0,0.549,0.7409
1128.0,0.5494,0.7412
1129.0,0.5499,0.7416
1130.0,0.5503,0.7418
1131.0,0.5508,0.7422
1132.0,0.5512,0.7424
1133.0,0.5516,0.7427
1134.0,0.5521,0.743
1135.0,0.5525,0.7433
1136.0,0.553,0.7436
1137.0,0.5534,0.7439
1138.0,0.5539,0.7442
1139.0,0.5543,0.7445
1140.0,0.5547,0.7448
1141.0,0.5552,0.7451
1142.0,0.5556,0.7454
1143.0,0.5561,0.7457
1144.0,0.5565,0.746
1145.0,0.5569,0.7463
1146.0,0.5574,0.7466
1147.0,0.5578,0.7469
1148.0,0.5583,0.7472
1149.0,0.5587,0.7475
1150.0,0.5591,0.7477
1151.0,0.5596,0.7481
1152.0,0.56,0.7483
1153.0,0.5604,0.7486
1154.0,0.5609,0.7489
1155.0,0.5613,0.7492
1156.0,0.5618,0.7495
1157.0,0.5622,0.7498
1158.0,0.5626,0.7501
1159.0,0.5631,0.7504
1160.0,0.5635,0.7507
1161.0,0.5639,0.7509
1162.0,0.5644,0.7513
1163.0,0.5648,0.7515
1164.0,0.5652,0.7518
1165.0,0.5657,0.7521
1166.0,0.5661,0.7524
1167.0,0.5665,0.7527
1168.0,0.567,0.753
1169.0,0.5674,0.7533
1170.0,0.5678,0.7535
1171.0,0.5683,0.7539
1172.0,0.5687,0.7541
1173.0,0.5691,0.7544
1174.0,0.5696,0.7547
1175.0,0.57,0.755
1176.0,0.5704,0.7552
1177.0,0.5709,0.7556
1178.0,0.5713,0.7558
1179.0,0.5717,0.7561
1180.0,0.5721,0.7564
1181.0,0.5726,0.7567
1182.0,0.573,0.757
1183.0,0.5734,0.7572
1184.0,0.5739,0.7576
1185.0,0.5743,0.7578
1186.0,0.5747,0.7581
1187.0,0.5751,0.7584
1188.0,0.5756,0.7587
1189.0,0.576,0.7589
1190.0,0.5764,0.7592
1191.0,0.5769,0.7595
1192.0,0.5773,0.7598
1193.0,0.5777,0.7601
1194.0,0.5781,0.7603
1195.0,0.5786,0.7607
1196.0,0.579,0.7609
1197.0,0.5794,0.7612
1198.0,0.5798,0.7614
1199.0,0.5803,0.7618
1200.0,0.5807,0.762
1201.0,0.5811,0.7623
1202.0,0.5815,0.7626
1203.0,0.5819,0.7628
1204.0,0.5824,0.7632
1205.0,0.5828,0.7634
1206.0,0.5832,0.7637
1207.0,0.5836,0.7639
1208.0,0.5841,0.7643
1209.0,0.5845,0.7645
1210.0,0.5849,0.7648
1211.0,0.5853,0.765
1212.0,0.5857,0.7653
1213.0,0.5862,0.7656
1214.0,0.5866,0.7659
1215.0,0.587,0.7662
1216.0,0.5874,0.7664
1217.0,0.5878,0.7667
1218.0,0.5882,0.7669
1219.0,0.5887,0.7673
1220.0,0.5891,0.7675
1221.0,0.5895,0.7678
1222.0,0.5899,0.768
1223.0,0.5903,0.7683
1224.0,0.5908,0.7686
1225.0,0.5912,0.7689
1226.0,0.5916,0.7692
1227.0,0.592,0.7694
1228.0,0.5924,0.7697
1229.0,0.5928,0.7699
1230.0,0.5932,0.7702
1231.0,0.5937,0.7705
1232.0,0.5941,0.7708
1233.0,0.5945,0.771
1234.0,0.5949,0.7713
1235.0,0.5953,0.7716
1236.0,0.5957,0.7718
1237.0,0.5961,0.7721
1238.0,0.5966,0.7724
1239.0,0.597,0.7727
1240.0,0.5974,0.7729
1241.0,0.5978,0.7732
1242.0,0.5982,0.7734
1243.0,0.5986,0.7737
1244.0,0.599,0.774
1245.0,0.5994,0.7742
1246.0,0.5998,0.7745
1247.0,0.6002,0.7747
1248.0,0.6007,0.775
1249.0,0.6011,0.7753
1250.0,0.6015,0.7756
1251.0,0.6019,0.7758
1252.0,0.6023,0.7761
1253.0,0.6027,0.7763
1254.0,0.6031,0.7766
1255.0,0.6035,0.7769
1256.0,0.6039,0.7771
1257.0,0.6043,0.7774
1258.0,0.6047,0.7776
1259.0,0.6051,0.7779
1260.0,0.6055,0.7781
1261.0,0.6059,0.7784
1262.0,0.6064,0.7787
1263.0,0.6068,0.779
1264.0,0.6072,0.7792
1265.0,0.6076,0.7795
1266.0,0.608,0.7797
1267.0,0.6084,0.78
1268.0,0.6088,0.7803
1269.0,0.6092,0.7805
1270.0,0.6096,0.7808
1271.0,0.61,0.781
1272.0,0.6104,0.7813
1273.0,0.6108,0.7815
1274.0,0.6112,0.7818
1275.0,0.6116,0.782
1276.0,0.612,0.7823
1277.0,0.6124,0.7826
1278.0,0.6128,0.7828
1279.0,0.6132,0.7831
1280.0,0.6136,0.7833
1281.0,0.614,0.7836
1282.0,0.6144,0.7838
1283.0,0.6148,0.7841
1284.0,0.6152,0.7843
1285.0,0.6156,0.7846
1286.0,0.616,0.7849
1287.0,0.6164,0.7851
1288.0,0.6168,0.7854
1289.0,0.6172,0.7856
1290.0,0.6176,0.7859
1291.0,0.618,0.7861
1292.0,0.6184,0.7864
1293.0,0.6188,0.7866
1294.0,0.6192,0.7869
1295.0,0.6196,0.7871
1296.0,0.6199,0.7873
1297.0,0.6203,0.7876
1298.0,0.6207,0.7878
1299.0,0.6211,0.7881
1300.0,0.6215,0.7884
1301.0,0.6219,0.7886
1302.0,0.6223,0.7889
1303.0,0.6227,0.7891
1304.0,0.6231,0.7894
1305.0,0.6235,0.7896
1306.0,0.6239,0.7899
1307.0,0.6243,0.7901
1308.0,0.6247,0.7904
1309.0,0.6251,0.7906
1310.0,0.6254,0.7908
1311.0,0.6258,0.7911
1312.0,0.6262,0.7913
1313.0,0.6266,0.7916
1314.0,0.627,0.7918
1315.0,0.6274,0.7921
1316.0,0.6278,0.7923
1317.0,0.6282,0.7926
1318.0,0.6286,0.7928
1319.0,0.6289,0.793
1320.0,0.6293,0.7933
1321.0,0.6297,0.7935
1322.0,0.6301,0.7938
1323.0,0.6305,0.794
1324.0,0.6309,0.7943
1325.0,0.6313,0.7945
1326.0,0.6316,0.7947
1327.0,0.632,0.795
1328.0,0.6324,0.7952
1329.0,0.6328,0.7955
1330.0,0.6332,0.7957
1331.0,0.6336,0.796
1332.0,0.634,0.7962
1333.0,0.6343,0.7964
1334.0,0.6347,0.7967
1335.0,0.6351,0.7969
1336.0,0.6355,0.7972
1337.0,0.6359,0.7974
1338.0,0.6363,0.7977
1339.0,0.6366,0.7979
1340.0,0.637,0.7981
1341.0,0.6374,0.7984
1342.0,0.6378,0.7986
1343.0,0.6382,0.7989
1344.0,0.6385,0.7991
1345.0,0.6389,0.7993
1346.0,0.6393,0.7996
1347.0,0.6397,0.7998
1348.0,0.6401,0.8001
1349.0,0.6404,0.8002
1350.0,0.6408,0.8005
1351.0,0.6412,0.8007
1352.0,0.6416,0.801
1353.0,0.6419,0.8012
1354.0,0.6423,0.8014
1355.0,0.6427,0.8017
1356.0,0.6431,0.8019
1357.0,0.6435,0.8022
1358.0,0.6438,0.8024
1359.0,0.6442,0.8026
1360.0,0.6446,0.8029
1361.0,0.645,0.8031
1362.0,0.6453,0.8033
1363.0,0.6457,0.8036
1364.0,0.6461,0.8038
1365.0,0.6465,0.8041
1366.0,0.6468,0.8042
1367.0,0.6472,0.8045
1368.0,0.6476,0.8047
1369.0,0.6479,0.8049
1370.0,0.6483,0.8052
1371.0,0.6487,0.8054
1372.0,0.6491,0.8057
1373.0,0.6494,0.8059
1374.0,0.6498,0.8061
1375.0,0.6502,0.8063
1376.0,0.6505,0.8065
1377.0,0.6509,0.8068
1378.0,0.6513,0.807
1379.0,0.6517,0.8073
1380.0,0.652,0.8075
1381.0,0.6524,0.8077
1382.0,0.6528,0.808
1383.0,0.6531,0.8081
1384.0,0.6535,0.8084
1385.0,0.6539,0.8086
1386.0,0.6542,0.8088
1387.0,0.6546,0.8091
1388.0,0.655,0.8093
1389.0,0.6553,0.8095
1390.0,0.6557,0.8098
1391.0,0.6561,0.81
1392.0,0.6564,0.8102
1393.0,0.6568,0.8104
1394.0,0.6572,0.8107
1395.0,0.6575,0.8109
1396.0,0.6579,0.8111
1397.0,0.6583,0.8114
1398.0,0.6586,0.8115
1399.0,0.659,0.8118
1400.0,0.6593,0.812
1401.0,0.6597,0.8122
1402.0,0.6601,0.8125
1403.0,0.6604,0.8126
1404.0,0.6608,0.8129
1405.0,0.6612,0.8131
1406.0,0.6615,0.8133
1407.0,0.6619,0.8136
1408.0,0.6622,0.8138
1409.0,0.6626,0.814
1410.0,0.663,0.8142
1411.0,0.6633,0.8144
1412.0,0.6637,0.8147
1413.0,0.664,0.8149
1414.0,0.6644,0.8151
1415.0,0.6648,0.8154
1416.0,0.6651,0.8155
1417.0,0.6655,0.8158
1418.0,0.6658,0.816
1419.0,0.6662,0.8162
1420.0,0.6665,0.8164
1421.0,0.6669,0.8166
1422.0,0.6673,0.8169
1423.0,0.6676,0.8171
1424.0,0.668,0.8173
1425.0,0.6683,0.8175
1426.0,0.6687,0.8177
1427.0,0.669,0.8179
1428.0,0.6694,0.8182
1429.0,0.6697,0.8184
1430.0,0.6701,0.8186
1431.0,0.6705,0.8188
1432.0,0.6708,0.819
1433.0,0.6712,0.8193
1434.0,0.6715,0.8195
1435.0,0.6719,0.8197
1436.0,0.6722,0.8199
1437.0,0.6726,0.8201
1438.0,0.6729,0.8203
1439.0,0.6733,0.8205
1440.0,0.6736,0.8207
1441.0,0.674,0.821
1442.0,0.6743,0.8212
1443.0,0.6747,0.8214
1444.0,0.675,0.8216
1445.0,0.6754,0.8218
1446.0,0.6757,0.822
1447.0,0.6761,0.8223
1448.0,0.6764,0.8224
1449.0,0.6768,0.8227
1450.0,0.6771,0.8229
1451.0,0.6775,0.8231
1452.0,0.6778,0.8233
1453.0,0.6782,0.8235
1454.0,0.6785,0.8237
1455.0,0.6789,0.824
1456.0,0.6792,0.8241
1457.0,0.6795,0.8243
1458.0,0.6799,0.8246
1459.0,0.6802,0.8247
1460.0,0.6806,0.825
1461.0,0.6809,0.8252
1462.0,0.6813,0.8254
1463.0,0.6816,0.8256
1464.0,0.682,0.8258
1465.0,0.6823,0.826
1466.0,0.6826,0.8262
1467.0,0.683,0.8264
1468.0,0.6833,0.8266
1469.0,0.6837,0.8269
1470.0,0.684,0.827
1471.0,0.6844,0.8273
1472.0,0.6847,0.8275
1473.0,0.685,0.8276
1474.0,0.6854,0.8279
1475.0,0.6857,0.8281
1476.0,0.6861,0.8283
1477.0,0.6864,0.8285
1478.0,0.6867,0.8287
1479.0,0.6871,0.8289
1480.0,0.6874,0.8291
1481.0,0.6878,0.8293
1482.0,0.6881,0.8295
1483.0,0.6884,0.8297
1484.0,0.6888,0.8299
1485.0,0.6891,0.8301
1486.0,0.6894,0.8303
1487.0,0.6898,0.8305
1488.0,0.6901,0.8307
1489.0,0.6905,0.831
1490.0,0.6908,0.8311
1491.0,0.6911,0.8313
1492.0,0.6915,0.8316
1493.0,0.6918,0.8317
1494.0,0.6921,0.8319
1495.0,0.6925,0.8322
1496.0,0.6928,0.8323
1497.0,0.6931,0.8325
1498.0,0.6935,0.8328
1499.0,0.6938,0.8329
1500.0,0.6941,0.8331
1501.0,0.6945,0.8334
1502.0,0.6948,0.8335
1503.0,0.6951,0.8337
1504.0,0.6955,0.834
1505.0,0.6958,0.8341
1506.0,0.6961,0.8343
1507.0,0.6964,0.8345
1508.0,0.6968,0.8347
1509.0,0.6971,0.8349
1510.0,0.6974,0.8351
1511.0,0.6978,0.8353
1512.0,0.6981,0.8355
1513.0,0.6984,0.8357
1514.0,0.6988,0.8359
1515.0,0.6991,0.8361
1516.0,0.6994,0.8363
1517.0,0.6997,0.8365
1518.0,0.7001,0.8367
1519.0,0.7004,0.8369
1520.0,0.7007,0.8371
1521.0,0.701,0.8373
1522.0,0.7014,0.8375
1523.0,0.7017,0.8377
1524.0,0.702,0.8379
1525.0,0.7023,0.838
1526.0,0.7027,0.8383
1527.0,0.703,0.8385
1528.0,0.7033,0.8386
1529.0,0.7036,0.8388
1530.0,0.704,0.839
1531.0,0.7043,0.8392
1532.0,0.7046,0.8394
1533.0,0.7049,0.8396
1534.0,0.7053,0.8398
1535.0,0.7056,0.84
1536.0,0.7059,0.8402
1537.0,0.7062,0.8404
1538.0,0.7065,0.8405
1539.0,0.7069,0.8408
1540.0,0.7072,0.841
1541.0,0.7075,0.8411
1542.0,0.7078,0.8413
1543.0,0.7082,0.8415
1544.0,0.7085,0.8417
1545.0,0.7088,0.8419
1546.0,0.7091,0.8421
1547.0,0.7094,0.8423
1548.0,0.7097,0.8424
1549.0,0.7101,0.8427
1550.0,0.7104,0.8429
1551.0,0.7107,0.843
1552.0,0.711,0.8432
1553.0,0.7113,0.8434
1554.0,0.7116,0.8436
1555.0,0.712,0.8438
1556.0,0.7123,0.844
1557.0,0.7126,0.8442
1558.0,0.7129,0.8443
1559.0,0.7132,0.8445
1560.0,0.7135,0.8447
1561.0,0.7139,0.8449
1562.0,0.7142,0.8451
1563.0,0.7145,0.8453
1564.0,0.7148,0.8455
1565.0,0.7151,0.8456
1566.0,0.7154,0.8458
1567.0,0.7157,0.846
1568.0,0.716,0.8462
1569.0,0.7164,0.8464
1570.0,0.7167,0.8466
1571.0,0.717,0.8468
1572.0,0.7173,0.8469
1573.0,0.7176,0.8471
1574.0,0.7179,0.8473
1575.0,0.7182,0.8475
1576.0,0.7185,0.8476
1577.0,0.7188,0.8478
1578.0,0.7192,0.8481
1579.0,0.7195,0.8482
1580.0,0.7198,0.8484
1581.0,0.7201,0.8486
1582.0,0.7204,0.8488
1583.0,0.7207,0.8489
1584.0,0.721,0.8491
1585.0,0.7213,0.8493
1586.0,0.7216,0.8495
1587.0,0.7219,0.8496
1588.0,0.7222,0.8498
1589.0,0.7225,0.85
1590.0,0.7228,0.8502
1591.0,0.7231,0.8504
1592.0,0.7234,0.8505
1593.0,0.7238,0.8508
1594.0,0.7241,0.8509
1595.0,0.7244,0.8511
1596.0,0.7247,0.8513
1597.0,0.725,0.8515
1598.0,0.7253,0.8516
1599.0,0.7256,0.8518
1600.0,0.7259,0.852
1601.0,0.7262,0.8522
1602.0,0.7265,0.8523
1603.0,0.7268,0.8525
1604.0,0.7271,0.8527
1605.0,0.7274,0.8529
1606.0,0.7277,0.8531
1607.0,0.728,0.8532
1608.0,0.7283,0.8534
1609.0,0.7286,0.8536
1610.0,0.7289,0.8538
1611.0,0.7292,0.8539
1612.0,0.7295,0.8541
1613.0,0.7298,0.8543
1614.0,0.7301,0.8545
1615.0,0.7304,0.8546
1616.0,0.7307,0.8548
1617.0,0.731,0.855
1618.0,0.7313,0.8552
1619.0,0.7316,0.8553
1620.0,0.7319,0.8555
1621.0,0.7322,0.8557
1622.0,0.7325,0.8559
1623.0,0.7328,0.856
1624.0,0.7331,0.8562
1625.0,0.7333,0.8563
1626.0,0.7336,0.8565
1627.0,0.7339,0.8567
1628.0,0.7342,0.8569
1629.0,0.7345,0.857
1630.0,0.7348,0.8572
1631.0,0.7351,0.8574
1632.0,0.7354,0.8576
1633.0,0.7357,0.8577
1634.0,0.736,0.8579
1635.0,0.7363,0.8581
1636.0,0.7366,0.8583
1637.0,0.7369,0.8584
1638.0,0.7372,0.8586
1639.0,0.7374,0.8587
1640.0,0.7377,0.8589
1641.0,0.738,0.8591
1642.0,0.7383,0.8592
1643.0,0.7386,0.8594
1644.0,0.7389,0.8596
1645.0,0.7392,0.8598
1646.0,0.7395,0.8599
1647.0,0.7398,0.8601
1648.0,0.7401,0.8603
1649.0,0.7403,0.8604
1650.0,0.7406,0.8606
1651.0,0.7409,0.8608
1652.0,0.7412,0.8609
1653.0,0.7415,0.8611
1654.0,0.7418,0.8613
1655.0,0.7421,0.8615
1656.0,0.7423,0.8616
1657.0,0.7426,0.8617
1658.0,0.7429,0.8619
1659.0,0.7432,0.8621
1660.0,0.7435,0.8623
1661.0,0.7438,0.8624
1662.0,0.7441,0.8626
1663.0,0.7443,0.8627
1664.0,0.7446,0.8629
1665.0,0.7449,0.8631
1666.0,0.7452,0.8632
1667.0,0.7455,0.8634
1668.0,0.7458,0.8636
1669.0,0.746,0.8637
1670.0,0.7463,0.8639
1671.0,0.7466,0.8641
1672.0,0.7469,0.8642
1673.0,0.7472,0.8644
1674.0,0.7474,0.8645
1675.0,0.7477,0.8647
1676.0,0.748,0.8649
1677.0,0.7483,0.865
1678.0,0.7486,0.8652
1679.0,0.7488,0.8653
1680.0,0.7491,0.8655
1681.0,0.7494,0.8657
1682.0,0.7497,0.8659
1683.0,0.75,0.866
1684.0,0.7502,0.8661
1685.0,0.7505,0.8663
1686.0,0.7508,0.8665
1687.0,0.7511,0.8667
1688.0,0.7513,0.8668
1689.0,0.7516,0.8669
1690.0,0.7519,0.8671
1691.0,0.7522,0.8673
1692.0,0.7524,0.8674
1693.0,0.7527,0.8676
1694.0,0.753,0.8678
1695.0,0.7533,0.8679
1696.0,0.7535,0.868
1697.0,0.7538,0.8682
1698.0,0.7541,0.8684
1699.0,0.7544,0.8686
1700.0,0.7546,0.8687
1701.0,0.7549,0.8688
1702.0,0.7552,0.869
1703.0,0.7555,0.8692
1704.0,0.7557,0.8693
1705.0,0.756,0.8695
1706.0,0.7563,0.8697
1707.0,0.7565,0.8698
1708.0,0.7568,0.8699
1709.0,0.7571,0.8701
1710.0,0.7573,0.8702
1711.0,0.7576,0.8704
1712.0,0.7579,0.8706
1713.0,0.7582,0.8707
1714.0,0.7584,0.8709
1715.0,0.7587,0.871
1716.0,0.759,0.8712
1717.0,0.7592,0.8713
1718.0,0.7595,0.8715
1719.0,0.7598,0.8717
1720.0,0.76,0.8718
1721.0,0.7603,0.872
1722.0,0.7606,0.8721
1723.0,0.7608,0.8722
1724.0,0.7611,0.8724
1725.0,0.7614,0.8726
1726.0,0.7616,0.8727
1727.0,0.7619,0.8729
1728.0,0.7622,0.873
1729.0,0.7624,0.8732
1730.0,0.7627,0.8733
1731.0,0.763,0.8735
1732.0,0.7632,0.8736
1733.0,0.7635,0.8738
1734.0,0.7637,0.8739
1735.0,0.764,0.8741
1736.0,0.7643,0.8742
1737.0,0.7645,0.8744
1738.0,0.7648,0.8745
1739.0,0.7651,0.8747
1740.0,0.7653,0.8748
1741.0,0.7656,0.875
1742.0,0.7658,0.8751
1743.0,0.7661,0.8753
1744.0,0.7664,0.8754
1745.0,0.7666,0.8756
1746.0,0.7669,0.8757
1747.0,0.7671,0.8758
1748.0,0.7674,0.876
1749.0,0.7677,0.8762
1750.0,0.7679,0.8763
1751.0,0.7682,0.8765
1752.0,0.7684,0.8766
1753.0,0.7687,0.8768
1754.0,0.7689,0.8769
1755.0,0.7692,0.877
1756.0,0.7695,0.8772
1757.0,0.7697,0.8773
1758.0,0.77,0.8775
1759.0,0.7702,0.8776
1760.0,0.7705,0.8778
1761.0,0.7707,0.8779
1762.0,0.771,0.8781
1763.0,0.7712,0.8782
1764.0,0.7715,0.8784
1765.0,0.7718,0.8785
1766.0,0.772,0.8786
1767.0,0.7723,0.8788
1768.0,0.7725,0.8789
1769.0,0.7728,0.8791
1770.0,0.773,0.8792
1771.0,0.7733,0.8794
1772.0,0.7735,0.8795
1773.0,0.7738,0.8797
1774.0,0.774,0.8798
1775.0,0.7743,0.8799
1776.0,0.7745,0.8801
1777.0,0.7748,0.8802
1778.0,0.775,0.8803
1779.0,0.7753,0.8805
1780.0,0.7755,0.8806
1781.0,0.7758,0.8808
1782.0,0.776,0.8809
1783.0,0.7763,0.8811
1784.0,0.7765,0.8812
1785.0,0.7768,0.8814
1786.0,0.777,0.8815
1787.0,0.7773,0.8816
1788.0,0.7775,0.8818
1789.0,0.7778,0.8819
1790.0,0.778,0.882
1791.0,0.7783,0.8822
1792.0,0.7785,0.8823
1793.0,0.7788,0.8825
1794.0,0.779,0.8826
1795.0,0.7792,0.8827
1796.0,0.7795,0.8829
1797.0,0.7797,0.883
1798.0,0.78,0.8832
1799.0,0.7802,0.8833
1800.0,0.7805,0.8835
1801.0,0.7807,0.8836
1802.0,0.781,0.8837
1803.0,0.7812,0.8839
1804.0,0.7814,0.884
1805.0,0.7817,0.8841
1806.0,0.7819,0.8843
1807.0,0.7822,0.8844
1808.0,0.7824,0.8845
1809.0,0.7826,0.8846
1810.0,0.7829,0.8848
1811.0,0.7831,0.8849
1812.0,0.7834,0.8851
1813.0,0.7836,0.8852
1814.0,0.7839,0.8854
1815.0,0.7841,0.8855
1816.0,0.7843,0.8856
1817.0,0.7846,0.8858
1818.0,0.7848,0.8859
1819.0,0.785,0.886
1820.0,0.7853,0.8862
1821.0,0.7855,0.8863
1822.0,0.7858,0.8865
1823.0,0.786,0.8866
1824.0,0.7862,0.8867
1825.0,0.7865,0.8868
1826.0,0.7867,0.887
1827.0,0.7869,0.8871
1828.0,0.7872,0.8872
1829.0,0.7874,0.8874
1830.0,0.7877,0.8875
1831.0,0.7879,0.8876
1832.0,0.7881,0.8877
1833.0,0.7884,0.8879
1834.0,0.7886,0.888
1835.0,0.7888,0.8881
1836.0,0.7891,0.8883
1837.0,0.7893,0.8884
1838.0,0.7895,0.8885
1839.0,0.7898,0.8887
1840.0,0.79,0.8888
1841.0,0.7902,0.8889
1842.0,0.7905,0.8891
1843.0,0.7907,0.8892
1844.0,0.7909,0.8893
1845.0,0.7912,0.8895
1846.0,0.7914,0.8896
1847.0,0.7916,0.8897
1848.0,0.7918,0.8898
1849.0,0.7921,0.89
1850.0,0.7923,0.8901
1851.0,0.7925,0.8902
1852.0,0.7928,0.8904
1853.0,0.793,0.8905
1854.0,0.7932,0.8906
1855.0,0.7935,0.8908
1856.0,0.7937,0.8909
1857.0,0.7939,0.891
1858.0,0.7941,0.8911
1859.0,0.7944,0.8913
1860.0,0.7946,0.8914
1861.0,0.7948,0.8915
1862.0,0.795,0.8916
1863.0,0.7953,0.8918
1864.0,0.7955,0.8919
1865.0,0.7957,0.892
1866.0,0.7959,0.8921
1867.0,0.7962,0.8923
1868.0,0.7964,0.8924
1869.0,0.7966,0.8925
1870.0,0.7968,0.8926
1871.0,0.7971,0.8928
1872.0,0.7973,0.8929
1873.0,0.7975,0.893
1874.0,0.7977,0.8931
1875.0,0.798,0.8933
1876.0,0.7982,0.8934
1877.0,0.7984,0.8935
1878.0,0.7986,0.8936
1879.0,0.7988,0.8938
1880.0,0.7991,0.8939
1881.0,0.7993,0.894
1882.0,0.7995,0.8941
1883.0,0.7997,0.8943
1884.0,0.8,0.8944
1885.0,0.8002,0.8945
1886.0,0.8004,0.8947
1887.0,0.8006,0.8948
1888.0,0.8008,0.8949
1889.0,0.8011,0.895
1890.0,0.8013,0.8952
1891.0,0.8015,0.8953
1892.0,0.8017,0.8954
1893.0,0.8019,0.8955
1894.0,0.8021,0.8956
1895.0,0.8024,0.8958
1896.0,0.8026,0.8959
1897.0,0.8028,0.896
1898.0,0.803,0.8961
1899.0,0.8032,0.8962
1900.0,0.8034,0.8963
1901.0,0.8037,0.8965
1902.0,0.8039,0.8966
1903.0,0.8041,0.8967
1904.0,0.8043,0.8968
1905.0,0.8045,0.8969
1906.0,0.8047,0.8971
1907.0,0.8049,0.8972
1908.0,0.8052,0.8973
1909.0,0.8054,0.8974
1910.0,0.8056,0.8976
1911.0,0.8058,0.8977
1912.0,0.806,0.8978
1913.0,0.8062,0.8979
1914.0,0.8064,0.898
1915.0,0.8067,0.8982
1916.0,0.8069,0.8983
1917.0,0.8071,0.8984
1918.0,0.8073,0.8985
1919.0,0.8075,0.8986
1920.0,0.8077,0.8987
1921.0,0.8079,0.8988
1922.0,0.8081,0.8989
1923.0,0.8083,0.8991
1924.0,0.8085,0.8992
1925.0,0.8088,0.8993
1926.0,0.809,0.8994
1927.0,0.8092,0.8996
1928.0,0.8094,0.8997
1929.0,0.8096,0.8998
1930.0,0.8098,0.8999
1931.0,0.81,0.9
1932.0,0.8102,0.9001
1933.0,0.8104,0.9002
1934.0,0.8106,0.9003
1935.0,0.8108,0.9004
1936.0,0.811,0.9006
1937.0,0.8112,0.9007
1938.0,0.8114,0.9008
1939.0,0.8117,0.9009
1940.0,0.8119,0.9011
1941.0,0.8121,0.9012
1942.0,0.8123,0.9013
1943.0,0.8125,0.9014
1944.0,0.8127,0.9015
1945.0,0.8129,0.9016
